Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,target_binary
-1.4624845864304072,0,183.4459459459459,0,-0.4957360060664525,0.0,0,8,1.0,-1.0484432443874665,240,-0.43802298750035945,76585.0,0.0,0.3271584330141832,0.0,2751.6891891891887,0,0,0,5865262225.0,449191107501625.0,-0.6651936078117212,0,1.4391512614829032,0
-0.8331195914448052,180,183.4459459459459,8,-0.4957360060664525,91.72297297297295,12,0,2.0,-0.055643635875312486,240,-0.43802298750035945,29319.0,137.58445945945942,0.3271584330141832,3.0,2751.6891891891887,9,120,6,13753660176.0,1612974250800576.0,1.3570818250229106,27,0.4781237551628918,0
-0.20375459645920307,90,0.0,0,-1.980753732633706,22.804054054054053,0,0,2.0,-0.055643635875312486,0,-2.062813498790553,20043.75,17.10304054054054,-1.2321626044804825,3.0,171.0304054054054,9,120,12,6428030625.0,515367355359375.0,-0.48677654251776614,27,-0.4723815521828128,0
1.3696578910048023,0,722.9729729729731,72,1.4842876293565521,813.3445945945948,0,27,1.0,-1.0484432443874665,800,1.3627437831619602,76910.0,0.0,1.8864794705088488,0.0,9037.162162162163,0,900,0,5915148100.0,454934040371000.0,-0.6490416450761961,0,0.8113267226826038,1
-0.8331195914448052,270,42.65202702702704,4,-1.2382448693500792,42.65202702702704,12,0,2.6457513110645907,0.9371559726368416,90,-1.430665770948942,14880.142857142857,127.95608108108112,-0.45250208573314965,6.0,959.6706081081084,36,90,12,10849513921.0,1130096219525281.0,0.7052880057108711,216,-0.4478297545760972,0
0.42561039852639904,400,542.2297297297298,36,1.4842876293565521,542.2297297297298,24,0,2.23606797749979,0.27528956696207224,600,1.3627437831619602,25164.4,361.48648648648657,1.1068189517615161,4.0,9037.162162162163,16,600,24,15831175684.0,1991910186912248.0,1.781803897446905,64,1.5654176491745835,1
1.6843403884976034,0,271.1148648648649,30,1.4842876293565521,903.7162162162165,0,27,1.0,-1.0484432443874665,300,1.3627437831619602,82666.0,0.0,-0.06267182635948325,0.0,9037.162162162163,0,1000,0,6833667556.0,564911962184296.0,-0.3629779604433254,0,1.3198996731074273,1
0.11092790103359798,525,197.38175675675677,15,0.24677285721717418,328.9695945945946,21,0,2.8284271247461903,1.2680891754742263,225,0.368392492340831,14984.375,460.55743243243245,-0.06267182635948325,7.0,4934.543918918919,49,375,35,14370015625.0,1722605623046875.0,1.4862478285602334,343,-0.09358238910777186,0
-0.8331195914448052,180,183.4459459459459,8,-0.4957360060664525,91.72297297297295,12,0,2.0,-0.055643635875312486,240,-0.43802298750035945,19013.0,137.58445945945942,0.3271584330141832,3.0,2751.6891891891887,9,120,6,5783906704.0,439877672652608.0,-0.6916828266979825,27,0.4781237551628918,0
-0.5184370939520041,0,360.6418918918919,15,0.49427581164504975,216.3851351351351,0,27,1.0,-1.0484432443874665,400,0.6246685982225648,84502.0,0.0,0.7169886923878496,0.0,5770.27027027027,0,240,0,7140588004.0,603393967514008.0,-0.27173179557432775,0,-1.0896838920088054,1
1.0549753935120012,560,59.332770270270274,8,-0.0007300972107013949,474.6621621621622,8,0,3.0,1.599022378311611,70,0.10699086434146231,11423.555555555555,474.6621621621622,-0.8423323451068161,8.0,4153.293918918919,64,560,64,10570307344.0,1086754438651328.0,0.6382449357717219,512,1.5864620471231967,0
-0.5184370939520041,560,177.99831081081084,9,-0.0007300972107013949,177.99831081081084,24,0,3.0,1.599022378311611,210,0.10699086434146231,7843.222222222223,474.6621621621622,-0.06267182635948325,8.0,4153.293918918919,64,210,24,4982806921.0,351731357746469.0,-0.9631848956954413,512,0.3273055698644959,1
-1.4624845864304072,540,183.4459459459459,0,-0.4957360060664525,0.0,36,0,3.1622776601683795,1.9299555811489957,240,-0.43802298750035945,8723.4,412.7533783783783,0.3271584330141832,9.0,2751.6891891891887,81,0,0,7609770756.0,663830742128904.0,-0.13595591190215908,729,-0.5460369450029596,0
0.7402928960192001,520,105.57432432432432,14,-0.24823305163857698,369.5101351351351,16,0,3.0,1.599022378311611,130,-0.15782777840299644,9169.0,422.2972972972973,-0.45250208573314965,8.0,3431.1655405405404,64,455,56,6809715441.0,561944527906761.0,-0.37018422074071355,512,-0.5074555487638351,1
-0.8331195914448052,0,42.65202702702704,4,-1.2382448693500792,42.65202702702704,0,0,1.0,-1.0484432443874665,90,-1.430665770948942,45600.0,0.0,-0.45250208573314965,0.0,959.6706081081084,0,90,0,2079360000.0,94818816000000.0,-2.205096885843253,0,-0.4478297545760972,0
-0.5184370939520041,360,137.58445945945942,9,-0.4957360060664525,137.58445945945942,18,0,2.6457513110645907,0.9371559726368416,180,-0.43802298750035945,19383.0,275.16891891891885,-0.06267182635948325,6.0,2751.6891891891887,36,180,18,18409333761.0,2497796814026241.0,2.2717798993224214,216,0.8499081189217282,0
-0.20375459645920307,500,632.6013513513515,28,1.4842876293565521,361.48648648648657,35,0,2.449489742783178,0.6062227697994569,700,1.3627437831619602,20513.166666666668,451.85810810810824,1.4966492111351826,5.0,9037.162162162163,25,400,20,15148440241.0,1864454876422039.0,1.6454813319590726,125,-0.8687177135483649,0
-1.4624845864304072,560,504.8986486486486,0,0.49427581164504975,0.0,49,0,2.8284271247461903,1.2680891754742263,560,0.6246685982225648,12633.125,504.8986486486486,1.4966492111351826,7.0,5770.27027027027,49,0,0,10214134225.0,1032291475449625.0,0.5514219237749143,343,-1.2580390755977127,0
-1.1478020889376062,0,158.36148648648648,3,-0.24823305163857698,52.78716216216216,0,1,1.0,-1.0484432443874665,195,-0.15782777840299644,92912.0,0.0,-0.06267182635948325,0.0,3431.1655405405404,0,65,0,8632639744.0,802075823894528.0,0.14623130167418555,0,-1.2440094769653036,1
0.42561039852639904,420,45.86148648648648,6,-0.4957360060664525,275.16891891891885,7,0,2.8284271247461903,1.2680891754742263,60,-0.43802298750035945,11493.0,321.03040540540536,-0.8423323451068161,7.0,2751.6891891891887,49,360,42,8453699136.0,777266913360384.0,0.09812330189575975,343,-0.5039481491057329,1
1.0549753935120012,300,903.7162162162165,80,1.4842876293565521,722.9729729729731,30,0,2.0,-0.055643635875312486,1000,1.3627437831619602,17971.75,271.1148648648649,2.6661399892561817,3.0,9037.162162162163,9,800,24,5167740769.0,371493380661103.0,-0.8986764414470977,27,-1.4193794598704152,0
0.7402928960192001,325,105.57432432432432,14,-0.24823305163857698,369.5101351351351,10,0,2.449489742783178,0.6062227697994569,130,-0.15782777840299644,22242.5,263.93581081081084,-0.45250208573314965,5.0,3431.1655405405404,25,455,35,17810237025.0,2376865182171375.0,2.1611513791707937,125,0.5868531445640609,0
1.3696578910048023,0,0.0,0,-0.0007300972107013949,533.9949324324325,0,64,1.0,-1.0484432443874665,0,0.10699086434146231,88431.0,0.0,-1.2321626044804825,0.0,4153.293918918919,0,630,0,7820041761.0,691534112966991.0,-0.07646699068854787,0,-0.012912196971420547,1
0.11092790103359798,720,288.5135135135135,20,0.49427581164504975,360.6418918918919,36,0,3.1622776601683795,1.9299555811489957,320,0.6246685982225648,13008.5,649.1554054054053,0.3271584330141832,9.0,5770.27027027027,81,400,45,16922107225.0,2201312318364125.0,1.993667950190117,729,-1.2545316759396103,0
0.11092790103359798,225,0.0,0,-1.2382448693500792,106.6300675675676,0,0,2.449489742783178,0.6062227697994569,0,-1.430665770948942,17588.0,106.6300675675676,-1.2321626044804825,5.0,959.6706081081084,25,225,25,11136158784.0,1175176564157952.0,0.773225645893834,125,-0.7985697203863203,1
0.42561039852639904,0,216.3851351351351,18,0.49427581164504975,432.7702702702702,0,0,1.0,-1.0484432443874665,240,0.6246685982225648,64565.0,0.0,-0.06267182635948325,0.0,5770.27027027027,0,480,0,4168639225.0,269148191562125.0,-1.2625677372917605,0,-1.6719122352537759,1
0.42561039852639904,0,228.9273648648649,18,0.7417787660729254,457.8547297297298,0,8,1.0,-1.0484432443874665,255,0.7938108281045099,93769.0,0.0,-0.06267182635948325,0.0,6486.275337837838,0,510,0,8792625361.0,824475687475609.0,0.1888227849490935,0,-0.3952187597045637,1
0.42561039852639904,0,0.0,0,-0.9907419149222036,187.7533783783784,0,1,1.0,-1.0484432443874665,0,-1.0274580310283474,72027.0,0.0,-1.2321626044804825,0.0,1564.6114864864865,0,300,0,5187888729.0,373668061483683.0,-0.8917186728841022,0,0.5342421496925275,0
0.11092790103359798,400,216.3851351351351,15,0.49427581164504975,360.6418918918919,15,0,2.449489742783178,0.6062227697994569,240,0.6246685982225648,10945.666666666666,360.6418918918919,-0.06267182635948325,5.0,5770.27027027027,25,400,25,4313074276.0,283256840002024.0,-1.2074522706034607,125,-0.4197705573112793,0
0.7402928960192001,450,131.58783783783784,14,0.24677285721717418,460.55743243243245,12,0,2.6457513110645907,0.9371559726368416,150,0.368392492340831,10031.42857142857,394.76351351351354,-0.45250208573314965,6.0,4934.543918918919,36,525,42,4930848400.0,346244174648000.0,-0.9815235856936222,216,0.6534937380680034,0
1.3696578910048023,0,52.78716216216216,9,-0.24823305163857698,475.0844594594595,0,0,1.0,-1.0484432443874665,65,-0.15782777840299644,60757.0,0.0,-0.8423323451068161,0.0,3431.1655405405404,0,585,0,3691413049.0,224279182618093.0,-1.451819042205237,0,-0.33910036517492803,1
1.0549753935120012,600,903.7162162162165,80,1.4842876293565521,722.9729729729731,60,0,2.6457513110645907,0.9371559726368416,1000,1.3627437831619602,9689.714285714286,542.2297297297298,2.6661399892561817,6.0,9037.162162162163,36,800,48,4600637584.0,312052046047552.0,-1.1004020314270875,216,-1.4193794598704152,1
0.7402928960192001,255,228.9273648648649,21,0.7417787660729254,534.1638513513514,9,0,2.0,-0.055643635875312486,255,0.7938108281045099,24993.5,228.9273648648649,-0.06267182635948325,3.0,6486.275337837838,9,595,21,9994800676.0,999220202782424.0,0.4972010273304282,27,1.1760962871252358,1
1.6843403884976034,560,72.12837837837837,10,0.49427581164504975,721.2837837837837,7,0,2.8284271247461903,1.2680891754742263,80,0.6246685982225648,8932.625,504.8986486486486,-0.8423323451068161,7.0,5770.27027027027,49,800,70,5106674521.0,364928067945181.0,-0.9198479372173552,343,-1.5877346434593222,0
-0.20375459645920307,350,0.0,0,-0.9907419149222036,125.16891891891892,0,0,2.8284271247461903,1.2680891754742263,0,-1.0274580310283474,15037.25,219.0456081081081,-1.2321626044804825,7.0,1564.6114864864865,49,200,28,14471608804.0,1740905595903592.0,1.5072702292898554,343,0.06775799516493076,1
0.11092790103359798,0,0.0,0,-1.2382448693500792,106.6300675675676,0,8,1.0,-1.0484432443874665,0,-1.430665770948942,71021.0,0.0,-1.2321626044804825,0.0,959.6706081081084,0,225,0,5043982441.0,358228676942261.0,-0.9417152098439124,0,0.46409415653048286,0
1.0549753935120012,0,59.332770270270274,8,-0.0007300972107013949,474.6621621621622,0,27,1.0,-1.0484432443874665,70,0.10699086434146231,79762.0,0.0,-0.8423323451068161,0.0,4153.293918918919,0,560,0,6361976644.0,507443981078728.0,-0.5073019597786027,0,-1.5807198441431178,1
0.7402928960192001,300,131.58783783783784,14,0.24677285721717418,460.55743243243245,8,0,2.23606797749979,0.27528956696207224,150,0.368392492340831,17778.2,263.1756756756757,-0.45250208573314965,4.0,4934.543918918919,16,525,28,7901609881.0,702382003931971.0,-0.05360575112441991,64,0.6534937380680034,1
-0.20375459645920307,120,0.0,0,-1.485747823777955,60.304054054054056,0,0,2.0,-0.055643635875312486,0,-1.6835248620855867,25721.5,45.22804054054054,-1.2321626044804825,3.0,603.0405405405405,9,160,12,10585528996.0,1089102736282456.0,0.6419226134407339,27,0.9551301086647952,1
-0.20375459645920307,360,91.72297297297295,8,-0.4957360060664525,183.4459459459459,12,0,2.6457513110645907,0.9371559726368416,120,-0.43802298750035945,11028.0,275.16891891891885,-0.45250208573314965,6.0,2751.6891891891887,36,240,24,5959222416.0,460028133625536.0,-0.6348279178689339,216,-0.6231997374812087,1
-1.4624845864304072,320,504.8986486486486,0,0.49427581164504975,0.0,28,0,2.23606797749979,0.27528956696207224,560,0.6246685982225648,18913.0,288.5135135135135,1.4966492111351826,4.0,5770.27027027027,16,0,0,8942539225.0,845651221812125.0,0.22838266906441057,64,-1.598256842433629,0
0.7402928960192001,0,0.0,0,-0.9907419149222036,219.0456081081081,0,0,1.0,-1.0484432443874665,0,-1.0274580310283474,56893.0,0.0,-1.2321626044804825,0.0,1564.6114864864865,0,350,0,3236813449.0,184152027553957.0,-1.6438534545439119,0,-0.6442441354298222,0
-1.4624845864304072,450,328.9695945945946,0,0.24677285721717418,0.0,30,0,2.6457513110645907,0.9371559726368416,375,0.368392492340831,10000.714285714286,394.76351351351354,0.7169886923878496,6.0,4934.543918918919,36,0,0,4900700025.0,343073505250125.0,-0.9922087302725081,216,1.5969842460975034,1
-0.5184370939520041,280,177.99831081081084,9,-0.0007300972107013949,177.99831081081084,12,0,2.23606797749979,0.27528956696207224,210,0.10699086434146231,25897.4,237.3310810810811,-0.06267182635948325,4.0,4153.293918918919,16,210,12,16766883169.0,2171093400904303.0,1.9639483387567507,64,0.3273055698644959,0
-0.5184370939520041,280,177.99831081081084,9,-0.0007300972107013949,177.99831081081084,12,0,2.23606797749979,0.27528956696207224,210,0.10699086434146231,21660.4,237.3310810810811,-0.06267182635948325,4.0,4153.293918918919,16,210,12,11729323204.0,1270309161639608.0,0.9110888601349013,64,0.3273055698644959,0
0.42561039852639904,0,31.29222972972973,6,-0.9907419149222036,187.7533783783784,0,8,1.0,-1.0484432443874665,50,-1.0274580310283474,93654.0,0.0,-0.8423323451068161,0.0,1564.6114864864865,0,300,0,8771071716.0,821445950490264.0,0.1831074750580615,0,-1.4579608561095396,0
0.42561039852639904,0,177.99831081081084,18,-0.0007300972107013949,355.99662162162167,0,1,1.0,-1.0484432443874665,210,0.10699086434146231,92299.0,0.0,-0.06267182635948325,0.0,4153.293918918919,0,420,0,8519105401.0,786304909406899.0,0.11576621503764112,0,-0.46185935320850613,1
-1.4624845864304072,120,30.152027027027028,0,-1.485747823777955,0.0,6,0,2.0,-0.055643635875312486,80,-1.6835248620855867,27286.5,45.22804054054054,-0.45250208573314965,3.0,603.0405405405405,9,0,0,11912849316.0,1300239851444136.0,0.9530342649003882,27,1.4251216628504941,1
1.6843403884976034,400,72.12837837837837,10,0.49427581164504975,721.2837837837837,5,0,2.449489742783178,0.6062227697994569,80,0.6246685982225648,22339.5,360.6418918918919,-0.8423323451068161,5.0,5770.27027027027,25,800,50,17965917369.0,2408097666388653.0,2.1900758170541033,125,-1.5877346434593222,0
0.42561039852639904,560,216.3851351351351,18,0.49427581164504975,432.7702702702702,21,0,2.8284271247461903,1.2680891754742263,240,0.6246685982225648,13164.0,504.8986486486486,-0.06267182635948325,7.0,5770.27027027027,49,480,42,11090617344.0,1167975093731328.0,0.7624908029680696,343,-1.6719122352537759,0
-1.4624845864304072,480,504.8986486486486,0,0.49427581164504975,0.0,42,0,2.6457513110645907,0.9371559726368416,560,0.6246685982225648,14158.57142857143,432.7702702702702,1.4966492111351826,6.0,5770.27027027027,36,0,0,9822792100.0,973536925031000.0,0.4542616556273705,216,-1.598256842433629,1
-0.5184370939520041,900,722.9729729729731,24,1.4842876293565521,271.1148648648649,72,0,3.1622776601683795,1.9299555811489957,800,1.3627437831619602,9049.0,813.3445945945948,1.8864794705088488,9.0,9037.162162162163,81,300,27,8188440100.0,740971944649000.0,0.025861905534364002,729,-0.9774471029495341,0
-0.20375459645920307,240,137.58445945945942,12,-0.4957360060664525,183.4459459459459,12,0,2.23606797749979,0.27528956696207224,180,-0.43802298750035945,17387.0,183.4459459459459,-0.06267182635948325,4.0,2751.6891891891887,16,240,16,7557694225.0,657028147450375.0,-0.15081571761884227,64,0.755208328152968,0
0.7402928960192001,130,105.57432432432432,14,-0.24823305163857698,369.5101351351351,4,0,1.7320508075688772,-0.3865768387126972,130,-0.15782777840299644,23103.0,105.57432432432432,-0.45250208573314965,2.0,3431.1655405405404,4,455,14,4803737481.0,332942241070629.0,-1.0267987796999714,8,-0.5074555487638351,0
-0.20375459645920307,120,91.72297297297295,8,-0.4957360060664525,183.4459459459459,4,0,1.7320508075688772,-0.3865768387126972,120,-0.43802298750035945,34554.333333333336,91.72297297297295,-0.45250208573314965,2.0,2751.6891891891887,4,240,8,10746017569.0,1113964419255247.0,0.6805382289653586,8,-0.4688741525247106,0
0.7402928960192001,525,131.58783783783784,14,0.24677285721717418,460.55743243243245,14,0,2.8284271247461903,1.2680891754742263,150,0.368392492340831,12791.5,460.55743243243245,-0.45250208573314965,7.0,4934.543918918919,49,525,49,10471838224.0,1071604149138368.0,0.6143897292700232,343,0.6534937380680034,0
0.7402928960192001,0,0.0,0,-0.4957360060664525,321.03040540540536,0,27,1.0,-1.0484432443874665,0,-0.43802298750035945,94253.0,0.0,-1.2321626044804825,0.0,2751.6891891891887,0,420,0,8883628009.0,837308590732277.0,0.21287678483830638,0,-1.5421384479039932,0
-0.20375459645920307,120,91.72297297297295,8,-0.4957360060664525,183.4459459459459,4,0,1.7320508075688772,-0.3865768387126972,120,-0.43802298750035945,20354.0,91.72297297297295,-0.45250208573314965,2.0,2751.6891891891887,4,240,8,3728567844.0,227673809690328.0,-1.4366610464072826,8,-0.4688741525247106,0
-0.8331195914448052,490,237.3310810810811,8,-0.0007300972107013949,118.66554054054055,28,0,2.8284271247461903,1.2680891754742263,280,0.10699086434146231,13316.375,415.32939189189193,0.3271584330141832,7.0,4153.293918918919,49,140,14,11348853961.0,1209004761319291.0,0.8230730878130086,343,0.7236417312300479,0
-1.4624845864304072,480,504.8986486486486,0,0.49427581164504975,0.0,42,0,2.6457513110645907,0.9371559726368416,560,0.6246685982225648,18975.714285714286,432.7702702702702,1.4966492111351826,6.0,5770.27027027027,36,0,0,17643808900.0,2343627136187000.0,2.1300899123717065,216,-1.2580390755977127,1
1.3696578910048023,325,52.78716216216216,9,-0.24823305163857698,475.0844594594595,5,0,2.449489742783178,0.6062227697994569,65,-0.15782777840299644,18224.333333333332,263.93581081081084,-0.8423323451068161,5.0,3431.1655405405404,25,585,45,11956547716.0,1307400666553736.0,0.962973934276096,125,0.5167051514020163,0
-1.4624845864304072,0,360.6418918918919,0,0.49427581164504975,0.0,0,64,1.0,-1.0484432443874665,400,0.6246685982225648,90445.0,0.0,0.7169886923878496,0.0,5770.27027027027,0,0,0,8180298025.0,739867054871125.0,0.023625479924829745,0,0.20454658183091778,1
0.7402928960192001,0,813.3445945945948,63,1.4842876293565521,632.6013513513515,0,0,1.0,-1.0484432443874665,900,1.3627437831619602,56102.0,0.0,2.2763097298825152,0.0,9037.162162162163,0,700,0,3147434404.0,176577364933208.0,-1.6831648469248364,0,1.5338510522516633,1
0.7402928960192001,325,105.57432432432432,14,-0.24823305163857698,369.5101351351351,10,0,2.449489742783178,0.6062227697994569,130,-0.15782777840299644,15965.5,263.93581081081084,-0.45250208573314965,5.0,3431.1655405405404,25,455,35,9176298849.0,879025195642257.0,0.2894122390312565,125,0.5868531445640609,0
0.42561039852639904,0,542.2297297297298,36,1.4842876293565521,542.2297297297298,0,27,1.0,-1.0484432443874665,600,1.3627437831619602,77392.0,0.0,1.1068189517615161,0.0,9037.162162162163,0,600,0,5989521664.0,463541060620288.0,-0.6250870418807403,0,-0.6863329313270489,1
-0.5184370939520041,0,903.7162162162165,30,1.4842876293565521,271.1148648648649,0,8,1.0,-1.0484432443874665,1000,1.3627437831619602,74426.0,0.0,2.6661399892561817,0.0,9037.162162162163,0,300,0,5539229476.0,412262692980776.0,-0.772492338722487,0,1.7232506337891838,1
-1.4624845864304072,100,125.16891891891892,0,-0.9907419149222036,0.0,8,0,1.7320508075688772,-0.3865768387126972,200,-1.0274580310283474,23785.666666666668,62.58445945945946,0.3271584330141832,2.0,1564.6114864864865,4,0,0,5091821449.0,363337103136293.0,-0.9250165652927234,8,0.032683998583908455,1
